disappear_time,name,lat,lng,id
1.469329965969742e+09,Doduo,19.324932779758633,-98.86854218750884,84
1.468878814970724e+09,Abra,19.323802275739816,-98.86905925249302,63
1.469330341985522e+09,Spearow,19.510886936318013,-99.23504205053106,21
1.469330434986064e+09,Ekans,19.511018892940555,-99.23426286871242,23
1.469330395075373e+09,Pidgey,19.303392808299435,-99.04246816619496,16
1.469330189076264e+09,Doduo,19.30302451944714,-99.04246816619496,84
1.469330080077136e+09,Sandshrew,19.303441995681276,-99.04333185115951,27
1.469330132112183e+09,Pidgey,19.308262344276535,-98.90250339320151,16
1.469330500113044e+09,Sandshrew,19.308656027482645,-98.90198610682523,27
1.469330669113689e+09,Pidgey,19.30946806929607,-98.90233096402945,16
1.469330638073241e+09,Sandshrew,19.357611645280844,-99.02424660805764,27
1.469330120075334e+09,Doduo,19.35877017035583,-99.02502374531944,84
1.469330531625426e+09,Weedle,19.334029874217116,-99.22984764713992,13
1.469330249778672e+09,Mankey,19.277042555784476,-98.9250948982411,56
1.469330115079682e+09,Pidgeotto,19.48854868137559,-99.17653779797377,17
1.469330471080411e+09,Pidgeotto,19.48826803829534,-99.17662431130671,17
1.469330225081059e+09,Rattata,19.4883557253452,-99.1767108247329,19
1.46933032122768e+09,Paras,19.317988687685,-99.09508372103178,46
1.469329968228657e+09,Paras,19.319663141588173,-99.09473802088982,46
1.46933033022966e+09,Pidgey,19.319299198702588,-99.09465159608871,16
1.469329967903249e+09,Doduo,19.324932779758633,-98.86854218750884,84
1.469330372904679e+09,Geodude,19.325422143904778,-98.87173080950889,74
1.469330121025357e+09,Ekans,19.50811581890298,-99.23521520306757,23
1.469330678026188e+09,Ekans,19.50902327496195,-99.23547493256865,23
1.469329844026891e+09,Voltorb,19.508917905870703,-99.23573466290524,100
1.469330132313253e+09,Pidgey,19.308262344276535,-98.90250339320151,16
1.469330499315352e+09,Sandshrew,19.308656027482645,-98.90198610682523,27
1.469329970317455e+09,Caterpie,19.306814625049824,-98.9000894193713,10
1.469330233319905e+09,Pidgey,19.30671410000126,-98.90026184360345,16
1.469330395367194e+09,Pidgey,19.303392808299435,-99.04246816619496,16
1.469330189368042e+09,Doduo,19.30302451944714,-99.04246816619496,84
1.469330080368822e+09,Sandshrew,19.303441995681276,-99.04333185115951,27
1.469330011893231e+09,Meowth,19.370674665691322,-99.17152018418282,52
1.469330104893593e+09,Rattata,19.370963959709957,-99.17126066096681,19
1.469329986764121e+09,Clefairy,19.33362628022953,-99.23235823370597,35
1.46932995076792e+09,Nidoran♀,19.333323777698823,-99.23287767515987,29
1.468878816768983e+09,Zubat,19.333805680304383,-99.23426286871242,41
1.469330069822348e+09,Abra,19.27680079233634,-98.92250775443655,63
1.469330373823464e+09,Mankey,19.278575069216455,-98.92388755384201,56
1.469330061343437e+09,Rattata,19.321205301489883,-99.09335523532253,19
1.469330066344807e+09,Paras,19.32092910312875,-99.09335523532253,46
1.469329905352097e+09,Golbat,19.399152460863263,-99.20725588453735,42
1.469330095353322e+09,Cubone,19.399257705540958,-99.20699624592254,104
1.469330140354434e+09,Pidgey,19.397416514595523,-99.20699624592254,16
1.469330433360059e+09,Mankey,19.398069719935936,-99.20682315397778,56
1.469330551417551e+09,Pidgey,19.48675516203252,-99.17740293549808,16
1.46933000041832e+09,Rhyhorn,19.486741975123685,-99.17766247857311,111
1.469330691419165e+09,Pidgey,19.486005319437766,-99.17766247857311,16
1.469330143420013e+09,Pidgey,19.486934930605468,-99.17748944976321,16
1.469330423420706e+09,Eevee,19.48647452032641,-99.17748944976321,133
1.469330373913316e+09,Geodude,19.325422143904778,-98.87173080950889,74
1.469330259133039e+09,Sandshrew,19.509026714169032,-99.2372064839278,27
1.469329972376776e+09,Caterpie,19.306814625049824,-98.9000894193713,10
1.469330235377457e+09,Pidgey,19.30671410000126,-98.90026184360345,16
1.469330273378106e+09,Rattata,19.30596466508702,-98.90052048066418,19
1.46933056846819e+09,Abra,19.30824921084945,-99.04108628982253,63
1.469330264026571e+09,Cubone,19.361220190390036,-99.02390121616841,104
1.469330015248655e+09,Spearow,19.36757082032686,-99.17100113859007,21
1.469329939249495e+09,Meowth,19.367491868023652,-99.17074161705267,52
1.469330415250178e+09,Rattata,19.367224425018513,-99.17056860316069,19
1.469330736677696e+09,Growlithe,19.42531653389988,-99.15422047429752,58
1.469329859781312e+09,Nidoran♀,19.335572062920892,-99.23391656809589,29
1.469330111784609e+09,Geodude,19.275696434495778,-98.92061056990688,74
1.469330719784946e+09,Weedle,19.276370586909163,-98.92000692991328,13
1.468878817390163e+09,Spearow,19.402734009427363,-99.2074289774123,21
1.469330621390848e+09,Sandshrew,19.4012563930526,-99.20933302359349,27
1.469330665391675e+09,Pidgeot,19.400493797969904,-99.20803480540485,18
1.469330150392357e+09,Clefairy,19.40100659248046,-99.2088137338067,35
1.469330369659255e+09,Paras,19.323107093220482,-99.09214531764081,46
1.469330066689581e+09,Mankey,19.483979521974607,-99.17766247857311,56
1.469330595690405e+09,Diglett,19.481546060580694,-99.17662431130671,50
1.469330583691395e+09,Dodrio,19.483317371195298,-99.17800853731147,85
1.469330062868092e+09,Mankey,19.3242534920472,-98.87491956182153,56
1.46933038453668e+09,Venonat,19.30990853697054,-99.04290000750116,48
1.469330630537546e+09,Rattata,19.308505989071293,-99.04333185115951,19
1.469330065557912e+09,Pidgey,19.53908655943245,-99.14790701029948,16
1.469330272589651e+09,Rattata,19.30596466508702,-98.90052048066418,19
1.469330174010175e+09,Mankey,19.357671681295333,-99.02303774304009,56
1.469330498010984e+09,Rattata,19.35713631210794,-99.02269235642675,19
1.468878817805545e+09,Rattata,19.274126696311686,-98.9206968045712,19
1.469330110807405e+09,Geodude,19.275696434495778,-98.92061056990688,74
1.469330563969887e+09,Zubat,19.339376882785473,-99.23149250537818,41
1.469330640987469e+09,Zubat,19.364949442006544,-99.17186621644306,41
1.469330308988423e+09,Rattata,19.364646738402456,-99.17056860316069,19
1.469330511391343e+09,Mankey,19.401848801261167,-99.20491916714496,56
1.469330625392619e+09,Zubat,19.400902041969445,-99.20362102012177,41
1.469330423393235e+09,Geodude,19.400735286706368,-99.2050922549964,74
1.469330587550168e+09,Ekans,19.420971827830275,-99.15638273388684,23
1.469330330788794e+09,Geodude,19.321372286585987,-99.08817000323796,74
1.469330431792479e+09,Paras,19.32102559789414,-99.08773791580413,46
1.469330114795064e+09,Graveler,19.321134928210938,-99.0873922475454,75
1.469329851856485e+09,Rattata,19.322876076949306,-98.87483337761344,19
1.469330061857611e+09,Mankey,19.3242534920472,-98.87491956182153,56
1.469330153176078e+09,Sandshrew,19.483225060930693,-99.1798253701551,27
1.469330722379241e+09,Sandshrew,19.512856307360327,-99.24153552476278,27
1.469330244567128e+09,Venonat,19.300589786026418,-98.89931351502955,48
1.469330386567961e+09,Mankey,19.301363924961425,-98.9004342682156,56
1.469330399615571e+09,Zubat,19.30935635860859,-99.03918624914401,41
1.469330540616747e+09,Golbat,19.310666836125126,-99.03875442806935,42
1.469330022617678e+09,Growlithe,19.309767529476904,-99.03832260934752,58
1.469330213618387e+09,Sandshrew,19.310206464249497,-99.03875442806935,27
1.469330218619304e+09,Bellsprout,19.309343495602725,-99.03944534291816,69
1.469330191051765e+09,Paras,19.355307442999855,-99.022433317456,46
1.469329861464594e+09,Pidgey,19.77422683678986,-98.71005185828652,16
1.469329905467789e+09,Geodude,19.77431486183598,-98.7101378593339,74
1.469330622853273e+09,Abra,19.27222165052152,-98.92199033592027,63
1.468878818036762e+09,Goldeen,19.341292205718428,-99.23183879559497,118
1.469329902037636e+09,Eevee,19.342102691800378,-99.23400314311075,133
1.469330708038447e+09,Caterpie,19.342107090356095,-99.23391656809589,10
1.469330653136781e+09,Mankey,19.364765614216996,-99.17368291028708,56
1.4693300921375e+09,Rattata,19.364564013669497,-99.1740289518719,19
1.469330378138364e+09,Machop,19.364213258103163,-99.17368291028708,66
1.469330551139139e+09,Pidgey,19.364485065722125,-99.17376942054344,16
1.469330712139887e+09,Zubat,19.36364779190832,-99.17394244133584,41
1.469329921140809e+09,Charmander,19.363840650822752,-99.17376942054344,4
1.469330357525131e+09,Zubat,19.399271110632416,-99.20491916714496,41
1.469329959525909e+09,Ekans,19.399021292077528,-99.20439990582359,23
1.469330134526807e+09,Ekans,19.399288685529214,-99.20457299255857,23
1.469330572919918e+09,Rattata,19.32601195170732,-98.87474719350053,19
1.469329909920996e+09,Ekans,19.32636357418241,-98.87509193052318,23
1.469330336440317e+09,Sandshrew,19.32327692995458,-99.08505902605566,27
1.46933040044165e+09,Geodude,19.323574708364493,-99.08462695550682,74
1.469330113442758e+09,Graveler,19.321134928210938,-99.0873922475454,75
1.469330646468149e+09,Rhyhorn,19.51542109358937,-99.24179527459107,111
1.469330586605925e+09,Rhyhorn,19.484702224704407,-99.18337263844502,111
1.469330345606456e+09,Doduo,19.484908377503643,-99.18294003636443,84
1.469330120606973e+09,Sandshrew,19.48590834868516,-99.18138268816301,27
1.469330296610658e+09,Doduo,19.485737104244084,-99.18294003636443,84
1.469329898669986e+09,Parasect,19.54155578246763,-99.1446207465699,47
1.469329933670302e+09,Mankey,19.541454907648287,-99.14479370445568,56
1.469330404671695e+09,Zubat,19.544051224499235,-99.14444778905784,41
1.469330640672016e+09,Sandshrew,19.543788092904762,-99.14418835349048,27
1.469330321672323e+09,Zubat,19.542288228366385,-99.14289118826717,41
1.469330207672627e+09,Spearow,19.542191742083507,-99.14297766529467,21
1.469330661672921e+09,Zubat,19.54257329996292,-99.1427182344925,41
1.469330165691195e+09,Zubat,19.30990469702194,-99.03555902524757,41
1.469330590693733e+09,Ekans,19.420971827830275,-99.15638273388684,23
1.469330486732461e+09,Venonat,19.297885247146645,-98.90000320739775,48
1.469330024732773e+09,Pidgey,19.297658939991873,-98.90086533140855,16
1.46933073973307e+09,Sandshrew,19.2987430561366,-98.90129639697656,27
1.469330027733378e+09,Geodude,19.29796415479457,-98.90215853523736,74
1.469330214061052e+09,Paras,19.35486395032114,-99.02580089021163,46
1.469330741061812e+09,Geodude,19.355827696853243,-99.02493739635798,74
1.469330064032756e+09,Rhyhorn,19.390540968830074,-99.03797715606413,111
1.469330476034336e+09,Sandshrew,19.390797457536035,-99.0402226293224,27
1.469330117036404e+09,Machop,19.39009085981622,-99.03961807257147,66
1.469330141197186e+09,Zubat,19.342366524016988,-99.22880880657968,41
1.46887881760716e+09,Rhyhorn,19.395970136890806,-99.2046595360656,111
1.469330542607503e+09,Clefairy,19.39577283860961,-99.20491916714496,35
1.469330092743984e+09,Rattata,19.364564013669497,-99.1740289518719,19
1.469330378744695e+09,Machop,19.364213258103163,-99.17368291028708,66
1.46933055174539e+09,Pidgey,19.364485065722125,-99.17376942054344,16
1.469330711746156e+09,Zubat,19.36364779190832,-99.17394244133584,41
1.469329921746811e+09,Charmander,19.363840650822752,-99.17376942054344,4
1.469330652747679e+09,Mankey,19.364765614216996,-99.17368291028708,56
1.468878817967835e+09,Mankey,19.33044120464698,-98.87647089384012,56
1.469330305969258e+09,Mankey,19.328699546847112,-98.87629852209325,56
1.469330148970305e+09,Ponyta,19.328490477239253,-98.87491956182153,77
1.469330069971287e+09,Eevee,19.328737380262215,-98.87552285394274,133
1.469330617972554e+09,Sandshrew,19.331035900390745,-98.87560903891216,27
1.469330454659454e+09,Zubat,19.53991995126155,-99.14418835349048,41
1.469330729674917e+09,Nidoran♀,19.30968418281111,-99.03443634674015,29
1.469330306676021e+09,Zubat,19.30967989767434,-99.03452270606051,41
1.469329945677262e+09,Spearow,19.30986404776239,-99.03452270606051,21
1.46887881769195e+09,Zubat,19.51778064245565,-99.2406696980338,41
1.469329946692698e+09,Ponyta,19.518428519799507,-99.24240136077161,77
1.469330740851679e+09,Sandshrew,19.2987430561366,-98.90129639697656,27
1.469330028852614e+09,Geodude,19.29796415479457,-98.90215853523736,74
1.469330486859261e+09,Venonat,19.297885247146645,-98.90000320739775,48
1.469330023860367e+09,Pidgey,19.297658939991873,-98.90086533140855,16
1.469330353878728e+09,Pidgey,19.320398390628217,-99.0873922475454,16
1.469329903879983e+09,Pidgey,19.31978844318922,-99.08670091553033,16
1.469330507069682e+09,Abra,19.35562409111031,-99.02718249997022,63
1.469330690233544e+09,Geodude,19.486591929935134,-99.18423784959438,74
1.469330345236514e+09,Doduo,19.484908377503643,-99.18294003636443,84
1.469330121237929e+09,Sandshrew,19.48590834868516,-99.18138268816301,27
1.469330297239318e+09,Doduo,19.485737104244084,-99.18294003636443,84
1.468878816834897e+09,Rattata,19.265788142052966,-98.92173162794282,19
1.469330682899951e+09,Growlithe,19.417564823428293,-99.15456643191067,58
1.469330430901072e+09,Sandshrew,19.42014725498644,-99.15447994236733,27
1.46933014242637e+09,Zubat,19.342366524016988,-99.22880880657968,41
1.469330140627534e+09,Pidgey,19.397416514595523,-99.20699624592254,16
1.468878816627955e+09,Clefairy,19.39429968815622,-99.20673660814495,35
1.469330379628359e+09,Zubat,19.395053513440097,-99.20820789995416,41
1.469330534628722e+09,Zubat,19.397218972412208,-99.20907337828156,41
1.46932987077541e+09,Sandshrew,19.365616756773683,-99.17870065926232,27
1.469330233968753e+09,Zubat,19.33290292202872,-98.8769880113645,41
1.469330033970044e+09,Paras,19.33181443091068,-98.87664326596763,46
1.469329858130038e+09,Pidgey,19.05031576712159,-98.77113678761818,16
1.469330575895051e+09,Nidoran♂,19.51831304084919,-99.23746621983432,32
1.469330242929805e+09,Clefairy,19.298750315726306,-98.90491744150444,35
1.469330609035359e+09,Rattata,19.35703310625326,-99.0284777810177,19
1.469330102036809e+09,Rattata,19.35759420190805,-99.02830507565365,19
1.469330583089119e+09,Ekans,19.316412171737742,-99.08609600494181,23
1.469329862308937e+09,Pidgey,19.77422683678986,-98.71005185828652,16
1.468878815827288e+09,Rattata,19.265788142052966,-98.92173162794282,19
1.469329963332219e+09,Growlithe,19.392372427898938,-99.03633627353358,58
1.469330657334171e+09,Geodude,19.391713119073813,-99.0347817845864,74
1.469330726467736e+09,Zubat,19.34188504274708,-99.22378793243874,41
1.469330722836616e+09,Cubone,19.41606106211748,-99.15517186132816,104
1.469330094837177e+09,Ekans,19.415622547245444,-99.15473941127742,23
1.469329959837586e+09,Ekans,19.416692462243002,-99.15543133247891,23
1.469329951837929e+09,Cubone,19.41680638677317,-99.15499888102778,104
1.469330177987708e+09,Weedle,19.39461030441336,-99.21149676707772,13
1.469330596253849e+09,Doduo,19.364183603830494,-99.18155572536108,84
1.469330268254238e+09,Cubone,19.364604326859002,-99.18051750776415,104
1.469329868254639e+09,Sandshrew,19.365616756773683,-99.17870065926232,27
1.469330599254996e+09,Geodude,19.366318237606247,-99.17939278717843,74
1.469330122724457e+09,Caterpie,19.425818579495843,-99.26023964619243,10
1.469330306752861e+09,Pidgey,19.5378761961082,-99.14635034224398,16
1.469330621753902e+09,Pidgey,19.535788619111848,-99.1475610814494,16
1.469330230757869e+09,Venomoth,19.535990367260883,-99.14721515409389,49
1.469330660758886e+09,Pidgey,19.535907047193675,-99.14704219097659,16
1.469329983794555e+09,Graveler,19.30502265218121,-99.03374547556646,75
1.469330204795315e+09,Geodude,19.304290342612376,-99.0336591170934,74
1.469330198796028e+09,Doduo,19.3052817389138,-99.03409091040017,84
1.469330077931741e+09,Growlithe,19.299469615506123,-98.9071591244586,58
1.469330559932825e+09,Zubat,19.297603012933312,-98.90577961965855,41
1.469330230933607e+09,Ekans,19.297695109775056,-98.90577961965855,23
1.46933051393428e+09,Zubat,19.297778778538316,-98.90595205642903,41
1.468878817029961e+09,Pidgey,19.36180870740169,-99.0287368397701,16
1.469330260030911e+09,Spearow,19.36082150581815,-99.02821872311291,21
1.469330012107858e+09,Nidoran♀,19.519200391834193,-99.23452259514971,29
1.469329999108563e+09,Nidoran♀,19.519292468914156,-99.23452259514971,29
1.469330059191349e+09,Marowak,19.491147905284766,-99.18337263844502,105
1.469330009194402e+09,Growlithe,19.491489833361577,-99.18389176401655,58
1.469330417415311e+09,Rhydon,19.389022752604397,-99.03702716729971,112
1.469330666416014e+09,Sandshrew,19.389093335479213,-99.03745897896263,27
1.469330490416572e+09,Ponyta,19.389114842874694,-99.03702716729971,77
1.469330061417257e+09,Rhyhorn,19.390540968830074,-99.03797715606413,111
1.469330173826281e+09,Pidgey,19.33811995067397,-98.87578140913645,16
1.469330504844106e+09,Zubat,19.338834173109426,-99.22586549762885,41
1.469329992997719e+09,Venonat,19.399358048532147,-99.21045816295121,48
1.469330681998328e+09,Zubat,19.398573481938396,-99.2095926697425,41
1.468878818030277e+09,Rattata,19.049816609346916,-98.77001789640059,19
1.469330122695851e+09,Caterpie,19.425818579495843,-99.26023964619243,10
1.468878817971239e+09,Vulpix,19.298740629590153,-98.90888353964428,37
1.469330602048842e+09,Geodude,19.366318237606247,-99.17939278717843,74
1.468878818061932e+09,Pidgey,19.36180870740169,-99.0287368397701,16
1.469330558693146e+09,Machop,19.518096463816576,-99.23270452763714,66
1.469330011817884e+09,Growlithe,19.265852772570835,-98.92794085501757,58
1.469330442880389e+09,Sandshrew,19.74120775057139,-99.09154036569183,27
1.468878817881316e+09,Mankey,19.741308687048505,-99.09136752312178,56
1.469330522882026e+09,Ponyta,19.74122094029562,-99.0912811019774,77
1.469329886512525e+09,Geodude,19.387806602917042,-99.03555902524757,74
1.469330732513852e+09,Sandshrew,19.386532021179033,-99.03711352944406,27
1.469330547514892e+09,Cubone,19.38751490067799,-99.03771806708984,104
1.468878817722907e+09,Geodude,19.491556120554858,-99.18077706090529,74
1.469330221723778e+09,Doduo,19.49031974308054,-99.17973885337337,84
1.46933017072453e+09,Geodude,19.492727082283146,-99.17947930358736,74
